"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig14448","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Keir Morse","","July 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I003; 42.2723578479&#176; N -123.641930969&#176; W","42.2724","-123.6419","","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","329490","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2823","-123.6487","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","327501","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","2 July 2007","2007","Josephine","Deer Creek Center - North","42.2984","-123.6607","456","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","329499","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2826","-123.6484","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","328581","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2740","-123.6388","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","328385","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2730","-123.6382","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","357546","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","north of Myrtle Island","43.4765","-123.5490","98","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"image","dig14453","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I003; 42.2723578479&#176; N -123.641930969&#176; W","42.2724","-123.6419","","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","327876","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3041","-123.6477","456","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","327200","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","5 May 2007","2007","Josephine","Deer Creek Center - North","42.2949","-123.6505","456","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","288374","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 76 to 77","42.6950","-123.3872","","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","327368","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","2 July 2007","2007","Josephine","Deer Creek Center - North","42.2962","-123.6545","456","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","328717","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2748","-123.6450","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","357826","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Picket Park","42.9399","-123.2647","221","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","357460","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Tyee Store","43.4777","-123.4780","79","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","358431","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B.","","17 October 2008","2008","Douglas","Highway 42, Lookingglass Creek","43.1175","-123.4289","158","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","327343","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","2 July 2007","2007","Josephine","Deer Creek Center - North","42.2959","-123.6540","456","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","329382","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","24 June 2007","2007","Josephine","Deer Creek Center - South","42.2810","-123.6477","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","326848","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","29 June 2007","2007","Josephine","Deer Creek Center - North","42.2904","-123.6506","456","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"image","dig14450","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I003; 42.2723578479&#176; N -123.641930969&#176; W","42.2724","-123.6419","","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","326985","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2929","-123.6511","456","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","308283","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B.","","5 September 2006","2006","Douglas","Bunch Bar","43.6467","-123.6646","52","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","365393","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","331022","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B.","","15 April 2008","2008","Benton","property on Brooklane Road, Corvallis","44.5453","-123.2815","8","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","328947","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","25 June 2007","2007","Josephine","Deer Creek Center - South","42.2759","-123.6380","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","404273","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B., Otting, N.","","June 2011","2011","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","325312","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Olson, B.B., Maffitt, V.","","28 April 2005","2005","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","327280","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","29 June 2007","2007","Josephine","Deer Creek Center - North","42.2956","-123.6506","456","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","329405","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2813","-123.6487","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","328564","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2739","-123.6385","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","357494","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Tyee Road, stop 1","43.4779","-123.4906","81","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","329334","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2804","-123.6477","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","329341","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - South","42.2805","-123.6478","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","327108","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.2936","-123.6514","456","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","353314","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"image","dig14454","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I003; 42.2723578479&#176; N -123.641930969&#176; W","42.2724","-123.6419","","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","319693","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Union Creek Road side road 1","42.8749","-123.5909","493","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"image","dig14449","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I003; 42.2723578479&#176; N -123.641930969&#176; W","42.2724","-123.6419","","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","294951","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B.","","9 June 2003","2003","Jackson","Lithia Park","42.1889","-122.7162","","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","10085088","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","R.E. Brainerd","","17 July 2007","2007","Douglas","Unaccessioned specimen: Brainerd, R. #904","43.3208","-123.2022","204","Top of bank of intermittent creek at ...","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","328309","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","24 March 2007","2007","Josephine","Deer Creek Center - South","42.2724","-123.6419","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"image","dig14452","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I003; 42.2723578479&#176; N -123.641930969&#176; W","42.2724","-123.6419","","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","195069","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","329322","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","9 August 2007","2007","Josephine","Deer Creek Center - South","42.2802","-123.6472","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","358052","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Amacher Park","43.2806","-123.3575","135","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","327396","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2966","-123.6550","456","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"image","dig14451","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I003; 42.2723578479&#176; N -123.641930969&#176; W","42.2724","-123.6419","","","","Umbellularia californica (Hook. & Arn.) Nutt. "
"observation","328276","Lauraceae","Umbellularia californica","California laurel, Oregon myrtle","Morse, K.","","26 June 2007","2007","Josephine","Deer Creek Center - South","42.2722","-123.6411","382","","","Umbellularia californica (Hook. & Arn.) Nutt. "
