"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","418152","Poaceae","Trisetum canescens","tall trisetum","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Trisetum canescens Buckley "
"observation","394753","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 44 to 45","44.3998","-122.4298","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","290043","Poaceae","Bromus diandrus","ripgut brome","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 10 to 11","42.1375","-122.6351","","","","Bromus diandrus Roth "
"observation","329130","Poaceae","Schedonorus arundinaceus","tall fescue","Morse, K.","","4 May 2007","2007","Josephine","Deer Creek Center - South","42.2775","-123.6411","382","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","413417","Poaceae","Glyceria striata","fowl mannagrass","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Glyceria striata (Lam.) Hitchc. "
"observation","178413","Poaceae","Elymus glaucus","blue wildrye","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Elymus glaucus Buckley "
"observation","283883","Poaceae","Festuca rubra","red fescue","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Marion","I-5, mile 248 to 249","44.8442","-123.0095","","","","Festuca rubra L. "
"observation","336528","Poaceae","Elymus elymoides ssp. elymoides","common squirreltail","Halvorson, R.","","26 July 2005","2005","Crook","13S 15E 20 - 2005","44.4261","-120.9581","","","","Elymus elymoides (Raf.) Swezey ssp. elymoides "
"observation","308515","Poaceae","Dactylis glomerata","orchard grass","Wilson, B.","","6 September 2006","2006","Coos","Pullen farm","43.1362","-124.3734","49","","","Dactylis glomerata L. "
"observation","293827","Poaceae","Dactylis glomerata","orchard grass","Wilson, B.","","2002","2002","Multnomah","I-84, mile 10 to 11","45.5452","-122.5289","","","","Dactylis glomerata L. "
"observation","394457","Poaceae","Holcus lanatus","velvetgrass","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 35 to 36","44.4035","-122.5935","","","","Holcus lanatus L. "
"observation","383847","Poaceae","Dactylis glomerata","orchard grass","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Dactylis glomerata L. "
"observation","353537","Poaceae","Lolium perenne","perennial ryegrass","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 5","43.4989","-123.4174","513","","","Lolium perenne L. "
"observation","291784","Poaceae","Secale cereale","rye","Wilson, B.","","2002","2002","Wasco","I-84, mile 87 to 88","45.6070","-121.1307","","","","Secale cereale L. "
"observation","309888","Poaceae","Vulpia bromoides","brome fescue, rattail fescue","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Vulpia bromoides (L.) Gray "
"observation","352134","Poaceae","Anthoxanthum odoratum","sweet vernalgrass","Wilson, B.","","2008","2008","Lincoln","Salmon Creek Road and Hwy 20","44.6177","-123.7304","47","","","Anthoxanthum odoratum L. "
"observation","407160","Poaceae","Ventenata dubia","ventenata, North Africa grass","Wilson, B., Otting, N.","","15 June 2012","2012","Jefferson","1.5 mi. W of Grandview, just S of Graham Road","44.5377","-121.3793","858","","","Ventenata dubia (Leers) Coss. "
"observation","328774","Poaceae","Poa bulbosa","bulbous bluegrass","Morse, K.","","27 May 2007","2007","Josephine","Deer Creek Center - South","42.2751","-123.6409","382","","","Poa bulbosa L. "
"observation","179372","Poaceae","Phleum pratense","timothy","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Phleum pratense L. "
"observation","407567","Poaceae","Pseudoroegneria spicata","bluebunch wheatgrass","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Sand Hollow Well","43.9375","-120.1121","1247","","","Pseudoroegneria spicata (Pursh) Á. Löve "
"observation","352238","Poaceae","Vulpia myuros","rattail fescue, rat-tail six-weeks grass","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Vulpia myuros (L.) C.C. Gmel. "
"observation","321602","Poaceae","Arrhenatherum elatius","tall oatgrass","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Hwy 206 Rubus site, 1/4 mile E of Deschutes River Recreation Area campground entrance","45.6357","-120.9032","56","","","Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl "
"observation","354743","Poaceae","Agrostis capillaris","colonial bentgrass, browntop","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Junction of roads 13.2 and 30-6-18","42.9589","-123.4580","750","","","Agrostis capillaris L. "
"observation","355944","Poaceae","Phleum pratense","timothy","Wilson, B., Housley, L.","","5 August 2008","2008","Lake","Mud Creek Forest Camp","42.2819","-120.2053","1980","","","Phleum pratense L. "
"observation","356676","Poaceae","Phleum pratense","timothy","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site C; spur 030 of Road 3780","42.3407","-120.5481","1551","","","Phleum pratense L. "
"observation","297372","Poaceae","Phleum pratense","timothy","Otting, N., Wilson, B.","","22 August 2004","2004","Klamath","Spencer Bridge, Klamath River","42.1351","-122.0293","1158","","","Phleum pratense L. "
"observation","285641","Poaceae","Arrhenatherum elatius","tall oatgrass","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 182 to 183","43.9130","-123.0130","","","","Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl "
"observation","364511","Poaceae","Aira praecox","spike hairgrass","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Aira praecox L. "
"image","dig11559","Poaceae","Bromus carinatus","California brome","Keir Morse","","June 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I168; 42.2953969482&#176; N -123.660725205&#176; W","42.2954","-123.6607","","","","Bromus carinatus Hook. & Arn. "
"observation","323042","Poaceae","Bromus japonicus","Japanese brome","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, east side entrance and parking","42.5813","-121.9300","1269","","","Bromus japonicus Thunb. "
"observation","358220","Poaceae","Agrostis capillaris","colonial bentgrass, browntop","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Road to Upper Elk Meadow","43.5278","-122.8999","1287","","","Agrostis capillaris L. "
"observation","404120","Poaceae","Vulpia myuros","rattail fescue, rat-tail six-weeks grass","Wilson, B., Otting, N.","","June 2012","2012","Crook","Prineville, from the Stafford Inn to Juniper Street","44.3043","-120.8318","889","","","Vulpia myuros (L.) C.C. Gmel. "
"observation","409869","Poaceae","Festuca filiformis","hair fescue, fine-leaved sheep fescue","Wilson, B.","","9 June 2012","2012","Lincoln","Newport: Yaquina Bay State Recreation Site","44.6245","-124.0652","6","","","Festuca filiformis Pourr. "
"observation","322558","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Bland Mountain Fire, creek crossing","42.9496","-123.1054","299","","","Bromus tectorum L. "
"observation","291106","Poaceae","Agropyron cristatum","crested wheatgrass","Wilson, B.","","2002","2002","Gilliam","I-84, mile 132 to 133","45.7039","-120.3145","","","","Agropyron cristatum (L.) Gaertn. "
"observation","351906","Poaceae","Digitaria sanguinalis","hairy crabgrass","Wilson, B.","","2008","2008","Douglas","Cabin Creek Rest Area, southbound","43.4766","-123.3193","","","","Digitaria sanguinalis (L.) Scop. "
"observation","291325","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B.","","2002","2002","Gilliam","I-84, mile 116 to 117","45.7402","-120.6150","","","","Bromus tectorum L. "
"observation","307310","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","400558","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 5 to 6","44.2790","-120.7529","","","","Bromus tectorum L. "
"observation","322834","Poaceae","Alopecurus pratensis","meadow foxtail","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, along north dike","42.6138","-121.9837","1259","","","Alopecurus pratensis L. "
"observation","381411","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Brainerd, R., Wilson, B.","","13 September 2007","2007","Wheeler","Burnt Ranch Road","44.5987","-120.2146","726","","","Bromus tectorum L. "
"observation","355257","Poaceae","Anthoxanthum odoratum","sweet vernalgrass","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Anthoxanthum odoratum L. "
"observation","400565","Poaceae","Thinopyrum ponticum","tall wheatgrass","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 5 to 6","44.2790","-120.7529","","","","Thinopyrum ponticum (Podp.) Z.W. Liu & R.R.-C. Wang "
"observation","290915","Poaceae","Poa bulbosa","bulbous bluegrass","Wilson, B.","","2002","2002","Gilliam","I-84, mile 145 to 146","45.7738","-120.0724","","","","Poa bulbosa L. "
"observation","320188","Poaceae","Poa pratensis","Kentucky bluegrass","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Chimney Rock Campground","44.1346","-120.8123","945","","","Poa pratensis L. "
"observation","404489","Poaceae","Bromus carinatus var. carinatus","California brome","Wilson, B.","","2011","2011","Benton","Chip Ross Park","44.6085","-123.2843","244","","","Bromus carinatus Hook. & Arn. var. carinatus "
"observation","308422","Poaceae","Cynosurus echinatus","bristly dogtail","Wilson, B.","","6 September 2006","2006","Coos","North Spit - Wilson","43.3961","-124.2917","0","","","Cynosurus echinatus L. "
"observation","409392","Poaceae","Phalaris arundinacea","reed canarygrass","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Phalaris arundinacea L. "
"observation","407663","Poaceae","Thinopyrum intermedium","intermediate wheatgrass","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Devil's Post Pile Campground","44.1286","-120.8024","941","","","Thinopyrum intermedium (Host) Barkworth & D.R. Dewey "
"observation","381988","Poaceae","Poa annua","annual bluegrass","Wilson, B.","","25 June 2009","2009","Clatsop","Astoria, behind Josephson's Fish Company","46.1226","-123.9363","4","","","Poa annua L. "
"observation","413867","Poaceae","Poa annua","annual bluegrass","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Poa annua L. "
"observation","329892","Poaceae","Agrostis stolonifera","creeping bentgrass","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Agrostis stolonifera L. "
"observation","302758","Poaceae","Agrostis scabra","ticklegrass","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Agrostis scabra Willd. "
"observation","337916","Poaceae","Poa secunda","secund bluegrass","Halvorson, R.","","18 June 2008","2008","Crook","15S 16E 34","44.2255","-120.7970","","","","Poa secunda J. Presl "
"observation","321467","Poaceae","Dactylis glomerata","orchard grass","Wilson, B.","","5 June 2007","2007","Lincoln","S and W of Burnt Woods Store, north edge of section 21","44.6080","-123.6713","135","","","Dactylis glomerata L. "
"observation","407921","Poaceae","Elymus repens","quackgrass","Wilson, B., Otting, N.","","26 June 2012","2012","Lake","Near Hill Camp","42.0417","-119.6957","1884","","","Elymus repens (L.) Gould "
"observation","385665","Poaceae","Elymus elymoides","squirreltail","Wilson, B.","","7 June 2010","2010","Deschutes","Mountain Viewpoint, Highway 20","44.2028","-121.4070","979","","","Elymus elymoides (Raf.) Swezey "
"observation","295546","Poaceae","Holcus lanatus","velvetgrass","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 151","45.5091","-121.9302","640","","","Holcus lanatus L. "
"observation","381178","Poaceae","Poa pratensis","Kentucky bluegrass","Wilson, B.","","13 May 2008","2008","Deschutes","Cold Springs Campground","44.3098","-121.6301","1045","","","Poa pratensis L. "
"observation","382696","Poaceae","Thinopyrum intermedium","intermediate wheatgrass","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Drainage, Mount Ashland road","42.0673","-122.6808","1733","","","Thinopyrum intermedium (Host) Barkworth & D.R. Dewey "
"observation","285895","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 172 to 173","43.7750","-123.0607","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"image","dig2548","Poaceae","Bromus hordeaceus","soft chess","Bruce Neil Newhouse","","May 25, 2003","2003","Wasco","Rowena","45.6725","-121.2672","","","","Bromus hordeaceus L. "
"observation","355370","Poaceae","Echinochloa muricata var. microstachya","American barnyard grass","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Roseburg: Garden Valley Mall","43.2337","-123.3754","","","","Echinochloa muricata (P. Beauv.) Fernald var. microstachya Wiegand "
"observation","386140","Poaceae","Bromus diandrus","ripgut brome","Wilson, B.","","13 July 2010","2010","Lincoln","Newport South Jetty","44.6131","-124.0631","1","","","Bromus diandrus Roth "
"image","dig14764","Poaceae","Arrhenatherum elatius","tall oatgrass","Bruce Neil Newhouse","","June 13, 2007","2007","Lane","Meisen; 44.0033&#176; N -123.1256&#176; W","44.0033","-123.1256","","","","Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl "
"observation","412598","Poaceae","Beckmannia syzigachne","American sloughgrass","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Beckmannia syzigachne (Steud.) Fernald "
"observation","297649","Poaceae","Alopecurus pratensis","meadow foxtail","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","by Silver Cloud Llama Farm","42.5384","-122.7549","","","","Alopecurus pratensis L. "
"observation","283586","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 259 to 260","44.9956","-122.9977","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","289763","Poaceae","Poa annua","annual bluegrass","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 22 to 23","42.2597","-122.7909","","","","Poa annua L. "
"image","dig20085","Poaceae","Ammophila arenaria ssp. arenaria","European beachgrass, marram grass","Gerald D. Carr","","July 9, 2009","2009","Lane","sand dune adjacent to marshy shore of Berry Creek, W of N end of Lily Lake; 44.09373&#176; N -124.12202&#176; W","44.0937","-124.1220","","","","Ammophila arenaria (L.) Link ssp. arenaria "
"observation","336944","Poaceae","Achnatherum hymenoides","Indian ricegrass","Halvorson, R.","","26 September 2006","2006","Deschutes","14S 13E 11","44.3706","-121.1382","","","","Achnatherum hymenoides (Roem. & Schult.) Barkworth "
"observation","330556","Poaceae","Digitaria sanguinalis","hairy crabgrass","Wilson, B., Otting, N.","","1 November 2007","2007","Multnomah","Multnomah Falls","45.5790","-122.1165","24","","","Digitaria sanguinalis (L.) Scop. "
"observation","412928","Poaceae","Aira caryophyllea","silver hairgrass","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Aira caryophyllea L. "
"observation","207592","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Duncan, J.","","17 June 2004","2004","Jackson","Buck Prairie Road, W of Hyatt Prairie Road","42.2493","-122.4517","","","","Bromus tectorum L. "
"observation","414865","Poaceae","Poa pratensis","Kentucky bluegrass","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Poa pratensis L. "
"observation","323379","Poaceae","Secale cereale","rye","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Junction of Heritage Lane and Blalock Canyon Road","45.6641","-120.3575","241","","","Secale cereale L. "
"observation","292302","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B.","","2002","2002","Hood River","I-84, mile 64 to 65","45.7097","-121.5004","","","","Bromus tectorum L. "
"observation","328425","Poaceae","Bromus diandrus","ripgut brome","Morse, K.","","24 May 2007","2007","Josephine","Deer Creek Center - South","42.2732","-123.6349","382","","","Bromus diandrus Roth "
"observation","357984","Poaceae","Leersia oryzoides","rice cutgrass","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Roseburg- Stewart Park","43.2302","-123.3716","141","","","Leersia oryzoides (L.) Sw. "
"observation","290244","Poaceae","Arrhenatherum elatius","tall oatgrass","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 2 to 3","42.0381","-122.6033","","","","Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl "
"observation","304018","Poaceae","Agrostis capillaris","colonial bentgrass, browntop","Otting, N., Wilson, B., Brainerd, R.","","12 June 2006","2006","Clackamas","Bull Run Watershed: intersection of roads 12 and 1211","45.4473","-122.1116","335","","","Agrostis capillaris L. "
"observation","415800","Poaceae","Danthonia californica","California oatgrass","Newhouse, B.","","2007","2007","Benton","Dimple Hill, OSU Prairie","44.6143","-123.3184","454","","","Danthonia californica Bol. "
"observation","322799","Poaceae","Phalaris arundinacea","reed canarygrass","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, transplant site","42.5981","-121.9446","1260","","","Phalaris arundinacea L. "
"observation","336295","Poaceae","Elymus elymoides ssp. elymoides","common squirreltail","Halvorson, R.","","5 May 2005","2005","Crook","16S 15E 11","44.1972","-120.8994","","","","Elymus elymoides (Raf.) Swezey ssp. elymoides "
"observation","283784","Poaceae","Holcus lanatus","velvetgrass","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Marion","I-5, mile 251 to 252","44.8846","-122.9966","","","","Holcus lanatus L. "
"image","dig12204","Poaceae","Echinochloa crus-galli","barnyard grass","Keir Morse","","July 23, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I084; 42.2751137497&#176; N -123.637083872&#176; W","42.2751","-123.6371","","","","Echinochloa crus-galli (L.) P. Beauv. "
"observation","287135","Poaceae","Schedonorus arundinaceus","tall fescue","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 122 to 123","43.1927","-123.3657","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","352434","Poaceae","Bromus carinatus var. carinatus","California brome","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Bromus carinatus Hook. & Arn. var. carinatus "
"observation","413776","Poaceae","Festuca rubra","red fescue","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Festuca rubra L. "
"observation","284030","Poaceae","Hordeum murinum","mouse barley, wall barley, hare barley","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 244 to 245","44.7908","-123.0357","","","","Hordeum murinum L. "
"observation","355977","Poaceae","Poa pratensis","Kentucky bluegrass","Wilson, B., Housley, L.","","5 August 2008","2008","Lake","Road 3615 below Mud Creek","42.2777","-120.2252","1999","","","Poa pratensis L. "
"observation","180583","Poaceae","Trisetum canescens","tall trisetum","Koenig, J.","","22 May 2002","2002","Lane","Mutton Meadows Oak Habitat Inventory","43.4908","-122.3742","732","","","Trisetum canescens Buckley "
"observation","298917","Poaceae","Cortaderia jubata","purple pampas grass, jubatagrass","Wilson, B.","","16 July 2005","2005","Lincoln","Lincoln City neighborhood","44.9847","-124.0130","8","","","Cortaderia jubata (Lemoine) Stapf "
"observation","283973","Poaceae","Avena sativa","cultivated oats","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 245 to 246","44.8046","-123.0299","","","","Avena sativa L. "
"observation","205521","Poaceae","Poa annua","annual bluegrass","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Poa annua L. "
"observation","228907","Poaceae","Sporobolus cryptandrus","sand dropseed","Wilson, B.","","2002 - 2004","2002","Gilliam","Arlington","45.7162","-120.2012","76","","","Sporobolus cryptandrus (Torr.) A. Gray "
"observation","409783","Poaceae","Bromus hordeaceus","soft chess","Wilson, B.","","9 June 2012","2012","Lincoln","Ona Beach State Park","44.5214","-124.0704","3","","","Bromus hordeaceus L. "
"observation","357739","Poaceae","Poa compressa","Canada bluegrass","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Snively Creek Road #2","42.9544","-123.1754","253","","","Poa compressa L. "
"observation","412937","Poaceae","Bromus sitchensis","Sitka brome, Alaska brome","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Bromus sitchensis Trin. "
"observation","417075","Poaceae","Leymus mollis ssp. mollis","American dunegrass","Wood, W.","","16 July 2013","2013","Curry","North of the Gold Beach Municipal Airport","42.4216","-124.4234","","","","Leymus mollis (Trin.) Pilg. ssp. mollis "
"observation","385664","Poaceae","Bromus tectorum","cheatgrass, downy chess, downy brome","Wilson, B.","","7 June 2010","2010","Deschutes","Mountain Viewpoint, Highway 20","44.2028","-121.4070","979","","","Bromus tectorum L. "
"observation","405528","Poaceae","Deschampsia cespitosa","tufted hairgrass","Wilson, B.","","10 July 2011","2011","Benton","Jackson-Frazier Wetland","44.6041","-123.2401","66","","","Deschampsia cespitosa (L.) P. Beauv. "
"observation","408060","Poaceae","Bromus inermis","smooth brome","Wilson, B., Otting, N.","","27 June 2012","2012","Lake","Goose Lake State Park, W side of Goose Lake","41.9933","-120.3293","1432","","","Bromus inermis Leyss. "
"observation","289100","Poaceae","Arrhenatherum elatius","tall oatgrass","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 47 to 48","42.4168","-123.1553","","","","Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl "
"observation","407615","Poaceae","Muhlenbergia richardsonis","mat muhly","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Seasonal lake in T19S R19E S1, S of Bear Creek - Fife Road","43.9515","-120.3910","1400","","","Muhlenbergia richardsonis (Trin.) Rydb. "
"observation","311217","Poaceae","Agrostis stolonifera","creeping bentgrass","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Agrostis stolonifera L. "
"observation","395541","Poaceae","Poa pratensis","Kentucky bluegrass","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 75 to 76","44.4362","-121.9370","","","","Poa pratensis L. "
"observation","178567","Poaceae","Bromus carinatus","California brome","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2271","","","","Bromus carinatus Hook. & Arn. "
"observation","298431","Poaceae","Cynosurus echinatus","bristly dogtail","Brainerd, R., Otting, N., Wilson, B.","","July 2005","2005","Lane","Hwy 126 above Mckenzie Bridge","44.1787","-122.1279","427","","","Cynosurus echinatus L. "
"observation","293157","Poaceae","Phalaris arundinacea","reed canarygrass","Wilson, B.","","2002","2002","Multnomah","I-84, mile 36 to 37","45.6101","-122.0238","","","","Phalaris arundinacea L. "
"observation","10086146","Poaceae","Nassella tenuissima","Mexican feathergrass, Mexican needlegrass","R.E. Brainerd","","3 June 2009","2009","Benton","Unaccessioned specimen: Brainerd, R. #1482","44.5785","-123.2831","76","Pavement crack.","","Nassella tenuissima (Trin.) Barkworth "
"observation","303365","Poaceae","Festuca subulata","bearded fescue","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 64; Southeast of Vivian Lake","43.5790","-122.1434","1646","","","Festuca subulata Trin. "
"observation","296234","Poaceae","Festuca rubra ssp. commutata","Chewing's fescue","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: road 1020 by cabins on Bull Run Lake","45.4611","-121.8447","975","","","Festuca rubra L. ssp. commutata Gaudin "
"observation","356366","Poaceae","Phleum alpinum","alpine timothy","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Road 3372 below Wagon Tire","42.5088","-120.7941","1983","","","Phleum alpinum L. "
"observation","328011","Poaceae","Achnatherum lemmonii","Lemmon's needlegrass","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6469","456","","","Achnatherum lemmonii (Vasey) Barkworth "
"observation","408968","Poaceae","Elymus repens","quackgrass","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","25 July 2012","2012","Benton","Corvallis, under 3rd and 4th Street and railroad bridges, S side of Mary's River","44.5564","-123.2644","","","","Elymus repens (L.) Gould "
"observation","424175","Poaceae","Pleuropogon refractus","nodding semaphoregrass","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #47","43.8338","-122.0222","1554","","","Pleuropogon refractus (A. Gray) Benth. ex Vasey "
"observation","352132","Poaceae","Aira caryophyllea var. caryophyllea","silver hairgrass","Wilson, B.","","2008","2008","Lincoln","Salmon Creek Road and Hwy 20","44.6177","-123.7304","47","","","Aira caryophyllea L. var. caryophyllea "
"observation","321744","Poaceae","Pseudoroegneria spicata","bluebunch wheatgrass","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Gilliam","Mountain Identifier","45.3804","-120.4004","798","","","Pseudoroegneria spicata (Pursh) Á. Löve "
"observation","285239","Poaceae","Ventenata dubia","ventenata, North Africa grass","Wilson, B., Brainerd, R.","","2003","2003","Lane","I-5, mile 198 to 199","44.1280","-123.0495","","","","Ventenata dubia (Leers) Coss. "
"observation","295919","Poaceae","Elymus glaucus","blue wildrye","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2000101","45.5287","-122.0471","939","","","Elymus glaucus Buckley "
"observation","293243","Poaceae","Holcus lanatus","velvetgrass","Wilson, B.","","2002","2002","Multnomah","I-84, mile 32 to 33","45.5842","-122.0956","","","","Holcus lanatus L. "
"observation","304040","Poaceae","Schedonorus arundinaceus","tall fescue","Newhouse, B., Wilson, B.","","23 August 2006","2006","Jackson","by Silver Cloud Llama Farm","42.5384","-122.7549","","","","Schedonorus arundinaceus (Schreb.) Dumort. "
"observation","405100","Poaceae","Holcus lanatus","velvetgrass","Wilson, B.","","10 May 2011","2011","Polk","Coast Range List 43: Steer Creek Road (clearcut)","44.7295","-123.6562","150","","","Holcus lanatus L. "
"observation","302425","Poaceae","Agrostis exarata","spike bentgrass","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow on east side of Jack Creek, south of Marion Lake","44.5455","-121.8656","1326","","","Agrostis exarata Trin. "
"observation","304568","Poaceae","Alopecurus pratensis","meadow foxtail","Wilson, B.","","17 June 2006","2006","Multnomah","T-5 Mitigation Site, near intersection of N. Time Oil and N. Rivergate Road","45.6162","-122.7842","14","","","Alopecurus pratensis L. "
"observation","305104","Poaceae","Phalaris arundinacea","reed canarygrass","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Troutdale industrial area","45.5614","-122.4077","","","","Phalaris arundinacea L. "
"observation","421061","Poaceae","Deschampsia cespitosa","tufted hairgrass","Harvey, T.","","2010 - 2013","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Deschampsia cespitosa (L.) P. Beauv. "
