"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","327820","Apocynaceae","Apocynum androsaemifolium","dogbane","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3035","-123.6485","456","","","Apocynum androsaemifolium L. "
"image","dig29388","Apocynaceae","Vinca minor","common periwinkle, lesser periwinkle, myrtle, running myrtle","Gerald D. Carr","","March 6, 2011","2011","Benton","Crystal Lake, west side of, at east edge of Crystal Lake Cemetery, Corvallis; 69m; 44.54849&#176; N -123.25383&#176; W","44.5485","-123.2538","69","","","Vinca minor L. "
"observation","329281","Apocynaceae","Vinca major","greater periwinkle","Morse, K.","","28 April 2007","2007","Josephine","Deer Creek Center - South","42.2799","-123.6461","382","","","Vinca major L. "
"observation","288474","Apocynaceae","Asclepias speciosa","showy milkweed, Greek milkweed","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Josephine","I-5, mile 71 to 72","42.6330","-123.3852","","","","Asclepias speciosa Torr. "
"observation","354422","Apocynaceae","Vinca major","greater periwinkle","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Confluence of Steamboat Creek and Umpqua River","43.3458","-122.7363","359","","","Vinca major L. "
"observation","355874","Apocynaceae","Apocynum androsaemifolium","dogbane","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lake","Road 34 and Dairy Creek","42.4856","-120.7483","1761","","","Apocynum androsaemifolium L. "
"observation","144459","Apocynaceae","Asclepias speciosa","showy milkweed, Greek milkweed","Duncan, J.","","24 August 2002","2002","Jackson","Captain Pickle #1","42.2853","-122.3092","1554","","","Asclepias speciosa Torr. "
"observation","385444","Apocynaceae","Vinca major","greater periwinkle","Wilson, B.","","2010","2010","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Vinca major L. "
"observation","352275","Apocynaceae","Apocynum cannabinum","hemp dogbane, common dogbane","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Apocynum cannabinum L. "
"observation","413631","Apocynaceae","Vinca major","greater periwinkle","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Vinca major L. "
"observation","204062","Apocynaceae","Apocynum androsaemifolium","dogbane","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Apocynum androsaemifolium L. "
"observation","291398","Apocynaceae","Asclepias fascicularis","narrowleaf milkweed","Wilson, B.","","2002","2002","Sherman","I-84, mile 111 to 112","45.7066","-120.7017","","","","Asclepias fascicularis Duchesne "
"observation","305276","Apocynaceae","Apocynum androsaemifolium","dogbane","Wilson, B.","","5 July 2006","2006","Marion","Base of Frazer Road at intersection with Drift Creek Road","44.8973","-122.7030","","","","Apocynum androsaemifolium L. "
"observation","401399","Apocynaceae","Apocynum androsaemifolium","dogbane","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Apocynum androsaemifolium L. "
"observation","395822","Apocynaceae","Apocynum androsaemifolium","dogbane","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 87 to 88","44.4282","-121.7277","","","","Apocynum androsaemifolium L. "
"image","dig11478","Apocynaceae","Asclepias speciosa","showy milkweed, Greek milkweed","Keir Morse","","June 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I188; 42.2750376193&#176; N -123.641048639&#176; W","42.2750","-123.6410","","","","Asclepias speciosa Torr. "
"observation","313227","Apocynaceae","Apocynum androsaemifolium","dogbane","Salix Associates","","16 October 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 9","43.9264","-122.1230","1524","","","Apocynum androsaemifolium L. "
"observation","331023","Apocynaceae","Vinca major","greater periwinkle","Wilson, B.","","15 April 2008","2008","Benton","property on Brooklane Road, Corvallis","44.5453","-123.2815","8","","","Vinca major L. "
"observation","407016","Apocynaceae","Vinca major","greater periwinkle","Wilson, B.","","27 March 2012","2012","Linn","McClun Wayside County Park","44.3338","-122.7553","177","","","Vinca major L. "
"image","dig29391","Apocynaceae","Vinca minor","common periwinkle, lesser periwinkle, myrtle, running myrtle","Gerald D. Carr","","March 6, 2011","2011","Benton","Crystal Lake, west side of, at east edge of Crystal Lake Cemetery, Corvallis; 69m; 44.54849&#176; N -123.25383&#176; W","44.5485","-123.2538","69","","","Vinca minor L. "
"image","dig11479","Apocynaceae","Asclepias speciosa","showy milkweed, Greek milkweed","Keir Morse","","June 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I188; 42.2750376193&#176; N -123.641048639&#176; W","42.2750","-123.6410","","","","Asclepias speciosa Torr. "
"observation","171592","Apocynaceae","Asclepias cordifolia","purple milkweed","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Asclepias cordifolia (Benth.) Jeps. "
"observation","358282","Apocynaceae","Apocynum androsaemifolium","dogbane","Wilson, B.","","17 October 2008","2008","Douglas","Cow Creek rest area, I-5 northbound","42.7560","-123.3518","481","","","Apocynum androsaemifolium L. "
"observation","289324","Apocynaceae","Apocynum cannabinum","hemp dogbane, common dogbane","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 39 to 40","42.4196","-123.0178","","","","Apocynum cannabinum L. "
"observation","289211","Apocynaceae","Asclepias fascicularis","narrowleaf milkweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 43 to 44","42.4299","-123.0930","","","","Asclepias fascicularis Duchesne "
"observation","365368","Apocynaceae","Apocynum androsaemifolium","dogbane","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Apocynum androsaemifolium L. "
"observation","292354","Apocynaceae","Asclepias fascicularis","narrowleaf milkweed","Wilson, B.","","2002","2002","Hood River","I-84, mile 62 to 63","45.7119","-121.5411","","","","Asclepias fascicularis Duchesne "
"observation","289747","Apocynaceae","Asclepias fascicularis","narrowleaf milkweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 22 to 23","42.2597","-122.7909","","","","Asclepias fascicularis Duchesne "
"observation","383920","Apocynaceae","Vinca major","greater periwinkle","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Vinca major L. "
"observation","199062","Apocynaceae","Apocynum androsaemifolium","dogbane","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Apocynum androsaemifolium L. "
"observation","327561","Apocynaceae","Apocynum androsaemifolium","dogbane","Morse, K.","","19 July 2007","2007","Josephine","Deer Creek Center - North","42.2990","-123.6573","456","","","Apocynum androsaemifolium L. "
"observation","290042","Apocynaceae","Asclepias fascicularis","narrowleaf milkweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 10 to 11","42.1375","-122.6351","","","","Asclepias fascicularis Duchesne "
"observation","288594","Apocynaceae","Asclepias speciosa","showy milkweed, Greek milkweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 67 to 68","42.5818","-123.3804","","","","Asclepias speciosa Torr. "
"observation","356415","Apocynaceae","Apocynum androsaemifolium","dogbane","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Road 012, site 1","42.4664","-120.6973","1803","","","Apocynum androsaemifolium L. "
"observation","301737","Apocynaceae","Apocynum androsaemifolium","dogbane","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Apocynum androsaemifolium L. "
"observation","289275","Apocynaceae","Asclepias speciosa","showy milkweed, Greek milkweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 41 to 42","42.4286","-123.0548","","","","Asclepias speciosa Torr. "
"observation","289780","Apocynaceae","Asclepias speciosa","showy milkweed, Greek milkweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 21 to 22","42.2492","-122.7781","","","","Asclepias speciosa Torr. "
"observation","194989","Apocynaceae","Apocynum androsaemifolium","dogbane","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Apocynum androsaemifolium L. "
"observation","358009","Apocynaceae","Apocynum cannabinum","hemp dogbane, common dogbane","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Amacher Park","43.2806","-123.3575","135","","","Apocynum cannabinum L. "
"observation","314038","Apocynaceae","Asclepias speciosa","showy milkweed, Greek milkweed","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Asclepias speciosa Torr. "
"observation","365928","Apocynaceae","Apocynum androsaemifolium","dogbane","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Apocynum androsaemifolium L. "
"image","dig11476","Apocynaceae","Asclepias fascicularis","narrowleaf milkweed","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I184; 42.2739056014&#176; N -123.642164959&#176; W","42.2739","-123.6422","","","","Asclepias fascicularis Duchesne "
"observation","288607","Apocynaceae","Asclepias speciosa","showy milkweed, Greek milkweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 66 to 67","42.5696","-123.3728","","","","Asclepias speciosa Torr. "
"observation","356173","Apocynaceae","Apocynum androsaemifolium","dogbane","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 3915-028, stop 1","42.1145","-120.2071","1838","","","Apocynum androsaemifolium L. "
"observation","295214","Apocynaceae","Apocynum androsaemifolium","dogbane","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Crater Lake National Park S of Spruce Lake","42.9761","-122.2928","","","","Apocynum androsaemifolium L. "
