"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","416199","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","285529","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 186 to 187","43.9706","-123.0106","","","","Convolvulus arvensis L. "
"observation","285501","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 187 to 188","43.9849","-123.0078","","","","Convolvulus arvensis L. "
"observation","285674","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 181 to 182","43.8986","-123.0142","","","","Convolvulus arvensis L. "
"observation","282485","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 304 to 305","45.5636","-122.6786","","","","Convolvulus arvensis L. "
"observation","412452","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","289887","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 16 to 17","42.2093","-122.6970","","","","Convolvulus arvensis L. "
"observation","408172","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Convolvulus arvensis L. "
"observation","357649","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Calystegia sepium (L.) R. Br. "
"image","dig11613","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Keir Morse","","May 18, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I131; 42.2998854024&#176; N -123.656999147&#176; W","42.2999","-123.6570","","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","380681","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","319400","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Calystegia sepium (L.) R. Br. "
"image","dig34277","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Gerald D. Carr","","May 27, 2013","2013","Benton","69m; 44.55642&#176; N -123.27616&#176; W","44.5564","-123.2762","69","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"image","dig20674","Convolvulaceae","Cuscuta suksdorfii","mountain dodder","Gerald D. Carr","","July 30, 2009","2009","Linn","east side of NFD Road 560, ca. 2.8 mi. northwest of junction with NFD Road 2067, ca. 4.7 mi. west of Highway 22, northwest of Santiam Junction; 1120m","44.4920","-122.0573","1120","","","Cuscuta suksdorfii Yunck. "
"observation","309037","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","19 November 2006","2006","Lincoln","Yachats, south of Adobe resort and west of Highway 101","44.3119","-124.1043","12","","","Calystegia sepium (L.) R. Br. "
"observation","205431","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Convolvulus arvensis L. "
"observation","381982","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","25 June 2009","2009","Clatsop","Astoria, behind Josephson's Fish Company","46.1226","-123.9363","4","","","Calystegia sepium (L.) R. Br. "
"observation","283293","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 271 to 272","45.1468","-122.8850","","","","Convolvulus arvensis L. "
"image","dig16240","Convolvulaceae","Cuscuta campestris","field dodder","Gerald D. Carr","","August 2, 2008","2008","Lane","Highway 58, 0.4 mi southeast of junction with Wheeler Road, northwest of Dexter Reservoir; 43.92956&#176; N -122.83682&#176; W","43.9296","-122.8368","","","","Cuscuta campestris Yunck. "
"image","dig20353","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Gerald D. Carr","","June 6, 2009","2009","Douglas","steep slope, northeast side of Cow Creek Road and railroad track, 5.8 mi. southwest of Riddle; 244m; 42.91843&#176; N -123.46814&#176; W","42.9184","-123.4681","244","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","289008","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Jackson","I-5, mile 51 to 52","42.4223","-123.2164","","","","Convolvulus arvensis L. "
"image","dig16242","Convolvulaceae","Cuscuta campestris","field dodder","Gerald D. Carr","","August 2, 2008","2008","Lane","Highway 58, 0.4 mi southeast of junction with Wheeler Road, northwest of Dexter Reservoir; 43.92956&#176; N -122.83682&#176; W","43.9296","-122.8368","","","","Cuscuta campestris Yunck. "
"observation","286397","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 152 to 153","43.5878","-123.2528","","","","Calystegia sepium (L.) R. Br. "
"observation","354194","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Creek associated with spur road 3915-022","42.0752","-120.1631","1827","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","283243","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 273 to 274","45.1701","-122.8612","","","","Convolvulus arvensis L. "
"image","dig16250","Convolvulaceae","Cuscuta pacifica var. pacifica","Pacific salt marsh dodder","Gerald D. Carr","","October 11, 2008","2008","Lincoln","SE 35th Street, 0.3 mi. east of Ferry Slip Road, Newport; 44.61262&#176; N -124.04298&#176; W","44.6126","-124.0430","","","","Cuscuta pacifica Costea & M.A.R. Wright var. pacifica "
"observation","290248","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 2 to 3","42.0381","-122.6033","","","","Convolvulus arvensis L. "
"observation","286892","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 132 to 133","43.3314","-123.3388","","","","Convolvulus arvensis L. "
"observation","289699","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 24 to 25","42.2824","-122.8165","","","","Convolvulus arvensis L. "
"image","dig20672","Convolvulaceae","Cuscuta suksdorfii","mountain dodder","Gerald D. Carr","","July 30, 2009","2009","Linn","east side of NFD Road 560, ca. 2.8 mi. northwest of junction with NFD Road 2067, ca. 4.7 mi. west of Highway 22, northwest of Santiam Junction; 1120m","44.4920","-122.0573","1120","","","Cuscuta suksdorfii Yunck. "
"observation","283020","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Clackamas","I-5, mile 282 to 283","45.2829","-122.7710","","","","Convolvulus arvensis L. "
"observation","284891","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 213 to 214","44.3445","-123.0611","","","","Convolvulus arvensis L. "
"observation","286311","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 155 to 156","43.6193","-123.2178","","","","Convolvulus arvensis L. "
"observation","284668","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 223 to 224","44.4891","-123.0616","","","","Convolvulus arvensis L. "
"observation","383455","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","10 September 2009","2009","Lincoln","Elk City Park","44.6209","-123.8753","4","","","Calystegia sepium (L.) R. Br. "
"image","dig23583","Convolvulaceae","Calystegia soldanella","seashore morning-glory, coast morning-glory","Gerald D. Carr","","June 14, 2010","2010","Curry","Ophir, rest station 2.1 mi. south of, Highway 101; 15m; 42.53584&#176; N -124.39998&#176; W","42.5358","-124.4000","15","","","Calystegia soldanella (L.) R. Br. "
"observation","285050","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 205 to 206","44.2288","-123.0607","","","","Convolvulus arvensis L. "
"observation","328156","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3078","-123.6588","456","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","305139","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","June 2006","2006","Linn","Skyline Inn Restaurant, Sweet Home","44.4003","-122.7117","177","","","Calystegia sepium (L.) R. Br. "
"observation","288192","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 82 to 83","42.7612","-123.3457","","","","Convolvulus arvensis L. "
"observation","407405","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N.","","16 June 2012","2012","Wheeler","Twickenham - Bridge Creek Cut-off Road, drainage site","44.7309","-120.2596","587","","","Convolvulus arvensis L. "
"observation","383258","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","26 July 2009","2009","Multnomah","Portland: 705 Alberta Street","45.5593","-122.6743","73","","","Calystegia sepium (L.) R. Br. "
"observation","140814","Convolvulaceae","Calystegia occidentalis","","Heinze, D.","","2 June 2004","2004","Josephine","Star Flat, Heinze","42.2748","-123.6754","354","herbland, savanna","","Calystegia occidentalis (A. Gray) Brummitt "
"observation","201117","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","376610","Convolvulaceae","Cressa truxillensis","spreading alkali weed","D'Avanzo, J.","","2009","2009","Lake","Goose Lake shoreline","42.0657","-120.4564","","","","Cressa truxillensis Kunth "
"image","dig16256","Convolvulaceae","Cuscuta pacifica var. pacifica","Pacific salt marsh dodder","Gerald D. Carr","","October 11, 2008","2008","Lincoln","Yaquina Bay Road, northeast of Nute Slough; 44.5892&#176; N -123.95764&#176; W","44.5892","-123.9576","","","","Cuscuta pacifica Costea & M.A.R. Wright var. pacifica "
"observation","329173","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Morse, K.","","28 June 2007","2007","Josephine","Deer Creek Center - South","42.2784","-123.6455","382","","","Convolvulus arvensis L. "
"observation","396410","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2006","2006","Lane","Highway 58, mile post 8 to 9","43.9429","-122.8681","","","","Convolvulus arvensis L. "
"observation","320225","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Chimney Rock Campground","44.1346","-120.8123","945","","","Convolvulus arvensis L. "
"image","dig16249","Convolvulaceae","Cuscuta pacifica var. pacifica","Pacific salt marsh dodder","Gerald D. Carr","","October 11, 2008","2008","Lincoln","SE 35th Street, 0.3 mi. east of Ferry Slip Road, Newport; 44.61262&#176; N -124.04298&#176; W","44.6126","-124.0430","","","","Cuscuta pacifica Costea & M.A.R. Wright var. pacifica "
"observation","292466","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","2002","2002","Hood River","I-84, mile 59 to 60","45.7047","-121.6017","","","","Convolvulus arvensis L. "
"observation","315301","Convolvulaceae","Calystegia sepium","hedge bindweed","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Calystegia sepium (L.) R. Br. "
"observation","393958","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N.","","21 August 2009","2009","Linn","Highway 20, Albany to Sisters, mile post 13 to 14","44.5426","-122.9056","","","","Convolvulus arvensis L. "
"observation","382184","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","25 June 2009","2009","Clatsop","Nehalem River boat launch at Hwy 101","45.7071","-123.8857","13","","","Calystegia sepium (L.) R. Br. "
"observation","289401","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 36 to 37","42.4109","-122.9612","","","","Convolvulus arvensis L. "
"image","dig16244","Convolvulaceae","Cuscuta campestris","field dodder","Gerald D. Carr","","August 2, 2008","2008","Lane","Highway 58, 0.4 mi southeast of junction with Wheeler Road, northwest of Dexter Reservoir; 43.92956&#176; N -122.83682&#176; W","43.9296","-122.8368","","","","Cuscuta campestris Yunck. "
"observation","284785","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 218 to 219","44.4168","-123.0613","","","","Convolvulus arvensis L. "
"observation","285144","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 201 to 202","44.1707","-123.0596","","","","Convolvulus arvensis L. "
"observation","364386","Convolvulaceae","Cuscuta pacifica var. pacifica","Pacific salt marsh dodder","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Cuscuta pacifica Costea & M.A.R. Wright var. pacifica "
"image","dig34966","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Gerald D. Carr","","May 15, 2013","2013","Josephine","Gravel pit E off Highland Ave, just NE of I-5 rest area at MP63, N of Grants Pass; 433m; 42.52304&#176; N -123.35828&#176; W","42.5230","-123.3583","433","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","394072","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 19 to 20","44.4858","-122.8319","","","","Convolvulus arvensis L. "
"observation","297618","Convolvulaceae","Calystegia soldanella","seashore morning-glory, coast morning-glory","Wilson, B.","","2005","2005","Lane","Stonefield Beach","44.2243","-124.1105","","","","Calystegia soldanella (L.) R. Br. "
"observation","286747","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 138 to 139","43.4137","-123.3272","","","","Convolvulus arvensis L. "
"observation","283360","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 268 to 269","45.1118","-122.9206","","","","Convolvulus arvensis L. "
"observation","311902","Convolvulaceae","Calystegia sepium","hedge bindweed","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Calystegia sepium (L.) R. Br. "
"observation","287047","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 126 to 127","43.2472","-123.3601","","","","Convolvulus arvensis L. "
"observation","329182","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Morse, K.","","19 July 2007","2007","Josephine","Deer Creek Center - South","42.2785","-123.6458","382","","","Convolvulus arvensis L. "
"observation","286914","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 131 to 132","43.3179","-123.3457","","","","Convolvulus arvensis L. "
"image","dig11611","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I131; 42.2998854024&#176; N -123.656999147&#176; W","42.2999","-123.6570","","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","351933","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","15 July 2008","2008","Lincoln","Agate Beach State Park and Agate Beach Inn","44.6586","-124.0554","2","","","Calystegia sepium (L.) R. Br. "
"observation","283125","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 278 to 279","45.2323","-122.8090","","","","Convolvulus arvensis L. "
"image","dig20675","Convolvulaceae","Cuscuta suksdorfii","mountain dodder","Gerald D. Carr","","July 30, 2009","2009","Linn","east side of NFD Road 560, ca. 2.8 mi. northwest of junction with NFD Road 2067, ca. 4.7 mi. west of Highway 22, northwest of Santiam Junction; 1120m","44.4920","-122.0573","1120","","","Cuscuta suksdorfii Yunck. "
"observation","285815","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 175 to 176","43.8145","-123.0381","","","","Convolvulus arvensis L. "
"observation","378378","Convolvulaceae","Cuscuta suksdorfii","mountain dodder","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Cuscuta suksdorfii Yunck. "
"image","dig20679","Convolvulaceae","Cuscuta suksdorfii","mountain dodder","Gerald D. Carr","","August 1, 2009","2009","Linn","east side of NFD Road 560, ca. 2.8 mi. northwest of junction with NFD Road 2067, ca. 4.7 mi. west of Highway 22, northwest of Santiam Junction; 1120m","44.4920","-122.0573","1120","","","Cuscuta suksdorfii Yunck. "
"observation","287214","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 118 to 119","43.1379","-123.3645","183","","","Convolvulus arvensis L. "
"observation","361527","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Convolvulus arvensis L. "
"observation","284450","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 232 to 233","44.6197","-123.0620","","","","Convolvulus arvensis L. "
"image","dig20673","Convolvulaceae","Cuscuta suksdorfii","mountain dodder","Gerald D. Carr","","July 30, 2009","2009","Linn","east side of NFD Road 560, ca. 2.8 mi. northwest of junction with NFD Road 2067, ca. 4.7 mi. west of Highway 22, northwest of Santiam Junction; 1120m","44.4920","-122.0573","1120","","","Cuscuta suksdorfii Yunck. "
"observation","407035","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","12 May 2012","2012","Benton","South part of Luckiamute Landing","44.7159","-123.1618","61","","","Convolvulus arvensis L. "
"observation","381947","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","24 June 2009","2009","Clatsop","Hammond Boat Basin Viewpoint","46.2064","-123.9507","0","","","Calystegia sepium (L.) R. Br. "
"observation","229371","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","2002 - 2008","2002","Multnomah","Troutdale","45.5456","-122.4010","9","","","Convolvulus arvensis L. "
"observation","306776","Convolvulaceae","Calystegia sepium","hedge bindweed","Wilson, B.","","12 August 2006","2006","Multnomah","Lower Macleary Park","45.5352","-122.7113","","","","Calystegia sepium (L.) R. Br. "
"image","dig12021","Convolvulaceae","Cuscuta occidentalis","western dodder","Keir Morse","","July 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I240; 42.2998210424&#176; N -123.657228982&#176; W","42.2998","-123.6572","","","","Cuscuta occidentalis Millsp. "
"observation","327318","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2959","-123.6548","456","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"image","dig34334","Convolvulaceae","Cuscuta suksdorfii","mountain dodder","Tanya Harvey","","August 16, 2013","2013","Douglas","Fuller Lake; T25S R03E S18","43.4003","-122.4995","","","","Cuscuta suksdorfii Yunck. "
"image","dig34965","Convolvulaceae","Calystegia atriplicifolia ssp. atriplicifolia","night-blooming morning-glory","Gerald D. Carr","","May 27, 2013","2013","Benton","Corvallis; S side of bike path adjacent to Marys River, ca. 0.1 mi. W of jct. of SW 15th St. and Hwy 34; 69m; 44.55642&#176; N -123.27616&#176; W","44.5564","-123.2762","69","","","Calystegia atriplicifolia Hallier f. ssp. atriplicifolia "
"observation","330251","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Pioneer Park, Canyonville","42.9264","-123.2754","82","","","Convolvulus arvensis L. "
"observation","306722","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","12 August 2006","2006","Multnomah","Hayden Island, path near Menzies Ct.","45.6204","-122.6875","6","","","Convolvulus arvensis L. "
"observation","328143","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.3078","-123.6583","456","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","420791","Convolvulaceae","Cuscuta suksdorfii","mountain dodder","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Cuscuta suksdorfii Yunck. "
"image","dig11612","Convolvulaceae","Calystegia occidentalis ssp. occidentalis","pale morning-glory","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I131; 42.2998854024&#176; N -123.656999147&#176; W","42.2999","-123.6570","","","","Calystegia occidentalis (A. Gray) Brummitt ssp. occidentalis "
"observation","229090","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B.","","2002 - 2003","2002","Wasco","Rest area on westbound I-84 at Memaloose State Park","45.6956","-121.3394","69","","","Convolvulus arvensis L. "
"observation","283105","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 279 to 280","45.2449","-122.7986","","","","Convolvulus arvensis L. "
"observation","283876","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Marion","I-5, mile 248 to 249","44.8442","-123.0095","","","","Convolvulus arvensis L. "
"observation","288404","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 74 to 75","42.6716","-123.3808","","","","Convolvulus arvensis L. "
"observation","285475","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 188 to 189","43.9970","-123.0117","","","","Convolvulus arvensis L. "
"observation","170415","Convolvulaceae","Calystegia atriplicifolia","","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.1719","-123.2907","","","","Calystegia atriplicifolia Hallier f. "
"observation","289826","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 19 to 20","42.2314","-122.7475","","","","Convolvulus arvensis L. "
"observation","283478","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 263 to 264","45.0500","-122.9724","","","","Convolvulus arvensis L. "
"observation","283979","Convolvulaceae","Convolvulus arvensis","field morning-glory, field bindweed","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 245 to 246","44.8046","-123.0299","","","","Convolvulus arvensis L. "
"observation","430453","Convolvulaceae","Calystegia silvatica ssp. disjuncta","hedge bindweed, large bindweed, greater bindweed","Wood, W.","","4 June 2015","2015","Curry","beach west of Chetco River mouth, Brookings","42.0466","-124.2756","","","","Calystegia silvatica (Kit.) Griseb. ssp. disjuncta Brummitt "
