"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","417574","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","NPSO - Portland","","2013","2013","Columbia or Multnomah","Sauvie Island: Malone Pond","45.7508","-122.8172","","","","Typha latifolia L. "
"observation","394360","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 31 to 32","44.4096","-122.6587","","","","Typha latifolia L. "
"observation","400145","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","20 August 2010","2010","Grant","Highway 395, John Day to Burns, mile post 24 to 25","44.1532","-118.9756","","","","Typha latifolia L. "
"observation","285043","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 206 to 207","44.2432","-123.0608","","","","Typha latifolia L. "
"observation","337176","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","BLM Botanist","","5 June 2006","2006","Wheeler","11S 21E 21","44.6006","-120.2143","","","","Typha latifolia L. "
"observation","310625","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Brainerd, R., Newhouse, B.","","2004 - 2005","2004","Clackamas or Multnomah","Lower Bull Run Watershed","45.4731","-122.1036","232","","","Typha latifolia L. "
"observation","289028","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 51 to 52","42.4223","-123.2164","","","","Typha latifolia L. "
"observation","330108","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 3, pond","43.0366","-123.7359","416","","","Typha latifolia L. "
"observation","286037","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 167 to 168","43.7533","-123.1478","","","","Typha latifolia L. "
"observation","399079","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","27 July 2007","2007","Umatilla","Highway 395, Pendleton to near John Day, mile post 55 to 56","45.0810","-118.9854","","","","Typha latifolia L. "
"observation","408638","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","19 July 2012","2012","Harney","Malheur National Wildlife Refuge, Central Patrol Road 1, culvert","42.8489","-118.8856","1276","","","Typha latifolia L. "
"observation","320255","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Salt Creek","44.0370","-120.6803","1143","","","Typha latifolia L. "
"observation","390002","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","30 September 2010","2010","Umatilla","Interstate 84, mile post 234 to 235","45.5517","-118.4648","","","","Typha latifolia L. "
"observation","393616","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Malheur","Highway 20, Bend to Ontario, mile post 225 to 226","43.8667","-117.5724","","","","Typha latifolia L. "
"observation","389480","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 262 to 263","42.3968","-121.8216","","","","Typha latifolia L. "
"observation","404828","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","6 March 2011","2011","Benton","Bald Hill Park, Wilson","44.5710","-123.3214","87","","","Typha latifolia L. "
"image","dig22133","Typhaceae","Sparganium emersum","simple-stem bur-reed","Gerald D. Carr","","July 6, 2009","2009","Benton","west side of Porter Lake, near junction of Smith Loop and Hurlburt Road; 44.4477&#176; N -123.24529&#176; W","44.4477","-123.2453","","","","Sparganium emersum Rehmann "
"observation","296935","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Telephone Springs","44.1998","-120.2299","","","","Typha latifolia L. "
"observation","393797","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","21 August 2009","2009","Malheur","Highway 20, Bend to Ontario, mile post 247 to 248","43.9837","-117.2284","","","","Typha latifolia L. "
"observation","384980","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","10 May 2010","2010","Lincoln","Coast Range list 34: Steer Creek Road, in a clearcut","44.7301","-123.6544","159","","","Typha latifolia L. "
"observation","390550","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","16 August 2009","2009","Union","Interstate 84, mile post 284 to 285","45.0485","-117.9382","","","","Typha latifolia L. "
"observation","182881","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Kuykendall, K.","","19 July 2002","2002","Harney","Ross Spring","43.2749","-119.3398","1250","","","Typha latifolia L. "
"observation","292455","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Hood River","I-84, mile 60 to 61","45.7060","-121.5812","","","","Typha latifolia L. "
"observation","291826","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Wasco","I-84, mile 84 to 85","45.6047","-121.1883","","","","Typha latifolia L. "
"observation","405389","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","29 June 2011","2011","Douglas","Old Hwy 99 near River of Life Church along railroad tracks","43.3183","-123.3435","165","","","Typha latifolia L. "
"observation","291723","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Wasco","I-84, mile 90 to 91","45.6379","-121.0893","","","","Typha latifolia L. "
"observation","393753","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","24 June 2010","2010","Malheur","Highway 20, Bend to Ontario, mile post 241 to 242","43.9364","-117.3193","","","","Typha latifolia L. "
"observation","287084","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 125 to 126","43.2330","-123.3606","","","","Typha latifolia L. "
"observation","303622","Typhaceae","Sparganium angustifolium","floating bur-reed, narrow-leaf bur-reed","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow south-southeast of Deer Creek Trailhead","43.5885","-122.0919","1593","","","Sparganium angustifolium Michx. "
"observation","394211","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 24 to 25","44.4257","-122.7764","","","","Typha latifolia L. "
"observation","364529","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Typha latifolia L. "
"observation","389378","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 254 to 256","42.4993","-121.8792","","","","Typha latifolia L. "
"observation","291622","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Wasco","I-84, mile 97 to 98","45.6511","-120.9511","","","","Typha latifolia L. "
"observation","302687","Typhaceae","Sparganium angustifolium","floating bur-reed, narrow-leaf bur-reed","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow about 2 miles NW of Cedar Swamp","44.0646","-121.9814","1210","","","Sparganium angustifolium Michx. "
"observation","179428","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Typha latifolia L. "
"observation","291843","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B.","","2002","2002","Wasco","I-84, mile 83 to 84","45.6126","-121.2040","","","","Typha latifolia L. "
"observation","358003","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Roseburg- Stewart Park","43.2302","-123.3716","141","","","Typha latifolia L. "
"observation","393131","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","June 2010","2010","Malheur","Highway 20, Bend to Ontario, mile post 194 to 195","43.7796","-118.0235","","","","Typha latifolia L. "
"observation","389618","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Mitchell, K.","","8 June 2007","2007","Umatilla","Interstate 84, mile post 187 to 188","45.7694","-119.2408","","","","Typha latifolia L. "
"observation","399823","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 110 to 111","44.5233","-119.0395","","","","Typha latifolia L. "
"observation","353609","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Ditch 1 mile north of Curtain","43.7272","-123.2066","122","","","Typha latifolia L. "
"observation","400782","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 25 to 26","44.1559","-120.4872","","","","Typha latifolia L. "
"observation","229743","Typhaceae","Typha angustifolia","lesser cattail, narrow-leaf cattail","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Typha angustifolia L. "
"observation","289859","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 18 to 19","42.2240","-122.7303","","","","Typha latifolia L. "
"observation","321105","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Typha latifolia L. "
"observation","323117","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Hwy / Hwy 66 junction","42.1319","-122.6111","694","","","Typha latifolia L. "
"observation","289979","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 13 to 14","42.1768","-122.6605","","","","Typha latifolia L. "
"observation","403179","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Typha latifolia L. "
"observation","289205","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 44 to 45","42.4244","-123.1107","","","","Typha latifolia L. "
"observation","393772","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N., Coberly, C.","","24 June 2010","2010","Malheur","Highway 20, Bend to Ontario, mile post 243 to 244","43.9537","-117.2897","","","","Typha latifolia L. "
"observation","392531","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","21 August 2009","2009","Harney","Highway 20, Bend to Ontario, mile post 136 to 137","43.6142","-118.9863","","","","Typha latifolia L. "
"observation","323372","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Junction of Heritage Lane and Blalock Canyon Road","45.6641","-120.3575","241","","","Typha latifolia L. "
"image","dig22131","Typhaceae","Sparganium emersum","simple-stem bur-reed","Gerald D. Carr","","July 6, 2009","2009","Benton","west side of Porter Lake, near junction of Smith Loop and Hurlburt Road","44.4477","-123.2453","","","","Sparganium emersum Rehmann "
"observation","388474","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","30 September 2010","2010","Morrow","Highway 730, mile post 177 to 178","45.9003","-119.4658","","","","Typha latifolia L. "
"observation","400765","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 23 to 24","44.1770","-120.5029","","","","Typha latifolia L. "
"observation","393826","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Otting, N.","","21 August 2009","2009","Malheur","Highway 20, Bend to Ontario, mile post 251 to 252","43.9816","-117.1472","","","","Typha latifolia L. "
"observation","286200","Typhaceae","Typha latifolia","broad-leaf cattail, common cattail","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 160 to 161","43.6880","-123.1992","","","","Typha latifolia L. "
