"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","286990","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 128 to 129","43.2766","-123.3562","","","","Ailanthus altissima (Mill.) Swingle "
"observation","289530","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 31 to 32","42.3652","-122.8879","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291787","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 86 to 87","45.6013","-121.1488","","","","Ailanthus altissima (Mill.) Swingle "
"observation","282479","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 304 to 305","45.5636","-122.6786","","","","Ailanthus altissima (Mill.) Swingle "
"observation","323328","Simaroubaceae","Ailanthus altissima","tree of heaven","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","seep, base of Philippi Canyon","45.6868","-120.4865","104","","","Ailanthus altissima (Mill.) Swingle "
"observation","291449","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Sherman","I-84, mile 108 to 109","45.6905","-120.7581","","","","Ailanthus altissima (Mill.) Swingle "
"observation","409686","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N.","","20 August 2012","2012","Wasco","Celilo Park","45.6505","-120.9612","55","","","Ailanthus altissima (Mill.) Swingle "
"observation","291024","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Gilliam","I-84, mile 138 to 139","45.7276","-120.1957","","","","Ailanthus altissima (Mill.) Swingle "
"observation","292038","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 75 to 76","45.6859","-121.2964","","","","Ailanthus altissima (Mill.) Swingle "
"observation","230426","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002 - 2003","2002","Umatilla","Hermiston - Wilson","45.8404","-119.2895","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291275","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Gilliam","I-84, mile 119 to 120","45.7272","-120.5577","","","","Ailanthus altissima (Mill.) Swingle "
"observation","292094","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 73 to 74","45.6946","-121.3328","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291725","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 89 to 90","45.6282","-121.1038","","","","Ailanthus altissima (Mill.) Swingle "
"observation","282859","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 287 to 288","45.3546","-122.7637","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291673","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 92 to 93","45.6477","-121.0522","","","","Ailanthus altissima (Mill.) Swingle "
"observation","293787","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Multnomah","I-84, mile 11 to 12","45.5429","-122.5086","","","","Ailanthus altissima (Mill.) Swingle "
"observation","393835","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N.","","21 August 2009","2009","Malheur","Highway 20, Bend to Ontario, mile post 253 to 254","43.9821","-117.1084","","","","Ailanthus altissima (Mill.) Swingle "
"observation","230041","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Lytjen, D., Otting, N., Newhouse, B.","","2002 - 2008","2002","Lake","Summer Lake; rest area on Highway 31","42.9690","-120.7713","","","","Ailanthus altissima (Mill.) Swingle "
"observation","330877","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N.","","27 July 2007","2007","Wheeler","Mitchell","44.5665","-120.1533","","","","Ailanthus altissima (Mill.) Swingle "
"observation","391727","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Malheur","Interstate 84, mile post 375 to 376","44.0437","-116.9698","","","","Ailanthus altissima (Mill.) Swingle "
"observation","289415","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 35 to 36","42.4056","-122.9436","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291249","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Gilliam","I-84, mile 121 to 122","45.7056","-120.5307","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291948","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 78 to 79","45.6685","-121.2423","","","","Ailanthus altissima (Mill.) Swingle "
"observation","229134","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Ailanthus altissima (Mill.) Swingle "
"observation","292271","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Hood River","I-84, mile 65 to 66","45.7050","-121.4812","","","","Ailanthus altissima (Mill.) Swingle "
"observation","358731","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Roseburg: Garden Valley Mall","43.2337","-123.3754","","","","Ailanthus altissima (Mill.) Swingle "
"observation","282501","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 303 to 304","45.5496","-122.6763","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291706","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 90 to 91","45.6379","-121.0893","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291526","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Sherman","I-84, mile 103 to 104","45.6639","-120.8534","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291659","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 93 to 94","45.6476","-121.0317","","","","Ailanthus altissima (Mill.) Swingle "
"observation","290860","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Gilliam","I-84, mile 147 to 148","45.7882","-120.0369","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291308","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Gilliam","I-84, mile 117 to 118","45.7389","-120.5946","","","","Ailanthus altissima (Mill.) Swingle "
"observation","289582","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 29 to 30","42.3391","-122.8729","","","","Ailanthus altissima (Mill.) Swingle "
"observation","288761","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 60 to 61","42.4844","-123.3578","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291634","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 95 to 96","45.6451","-120.9905","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291817","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 84 to 85","45.6047","-121.1883","","","","Ailanthus altissima (Mill.) Swingle "
"observation","282621","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 297 to 298","45.4734","-122.6838","","","","Ailanthus altissima (Mill.) Swingle "
"observation","391311","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Baker","Interstate 84, mile post 344 to 345","44.3979","-117.3079","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291409","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Sherman","I-84, mile 110 to 111","45.7014","-120.7206","","","","Ailanthus altissima (Mill.) Swingle "
"observation","293786","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Multnomah","I-84, mile 11 to 12","45.5429","-122.5086","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291323","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Gilliam","I-84, mile 116 to 117","45.7402","-120.6150","","","","Ailanthus altissima (Mill.) Swingle "
"observation","285340","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 193 to 194","44.0558","-123.0497","","","","Ailanthus altissima (Mill.) Swingle "
"observation","289501","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 32 to 33","42.3758","-122.9010","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291503","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Sherman","I-84, mile 104 to 105","45.6710","-120.8354","","","","Ailanthus altissima (Mill.) Swingle "
"observation","283746","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 252 to 253","44.8971","-122.9894","","","","Ailanthus altissima (Mill.) Swingle "
"observation","286438","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 150 to 151","43.5653","-123.2769","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291236","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Gilliam","I-84, mile 122 to 123","45.6965","-120.5149","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291202","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Gilliam","I-84, mile 124 to 125","45.6877","-120.4763","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291688","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 91 to 92","45.6448","-121.0716","","","","Ailanthus altissima (Mill.) Swingle "
"observation","289472","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 33 to 34","42.3862","-122.9145","","","","Ailanthus altissima (Mill.) Swingle "
"observation","287109","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 123 to 124","43.2053","-123.3572","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291218","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Gilliam","I-84, mile 123 to 124","45.6899","-120.4966","","","","Ailanthus altissima (Mill.) Swingle "
"observation","287129","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 122 to 123","43.1927","-123.3657","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291846","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 82 to 83","45.6248","-121.2116","","","","Ailanthus altissima (Mill.) Swingle "
"observation","229462","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Ailanthus altissima (Mill.) Swingle "
"observation","289881","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 16 to 17","42.2093","-122.6970","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291613","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 97 to 98","45.6511","-120.9511","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291973","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 77 to 78","45.6721","-121.2622","","","","Ailanthus altissima (Mill.) Swingle "
"observation","292148","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 71 to 72","45.6945","-121.3726","","","","Ailanthus altissima (Mill.) Swingle "
"observation","304598","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","17 June 2006","2006","Multnomah","Holiday Inn Express, Portland","45.5372","-122.6983","23","","","Ailanthus altissima (Mill.) Swingle "
"observation","391764","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Malheur","Interstate 84, mile post 377 to 378","44.0211","-116.9471","","","","Ailanthus altissima (Mill.) Swingle "
"observation","289602","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 28 to 29","42.3260","-122.8657","","","","Ailanthus altissima (Mill.) Swingle "
"observation","289322","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 39 to 40","42.4196","-123.0178","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291037","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Gilliam","I-84, mile 137 to 138","45.7204","-120.2131","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291603","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Sherman or Wasco","I-84, mile 99 to 100","45.6356","-120.9190","","","","Ailanthus altissima (Mill.) Swingle "
"observation","388446","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N.","","30 September 2010","2010","Morrow","Highway 730, mile post 174 to 175","45.8851","-119.5232","","","","Ailanthus altissima (Mill.) Swingle "
"observation","282645","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 296 to 297","45.4652","-122.6967","","","","Ailanthus altissima (Mill.) Swingle "
"observation","289689","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 24 to 25","42.2824","-122.8165","","","","Ailanthus altissima (Mill.) Swingle "
"observation","282582","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 299 to 300","45.4971","-122.6746","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291827","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 83 to 84","45.6126","-121.2040","","","","Ailanthus altissima (Mill.) Swingle "
"observation","292001","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 76 to 77","45.6774","-121.2809","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291800","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Wasco","I-84, mile 85 to 86","45.6010","-121.1689","","","","Ailanthus altissima (Mill.) Swingle "
"observation","388453","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N.","","30 September 2010","2010","Morrow","Highway 730, mile post 175 to 176","45.8928","-119.5054","","","","Ailanthus altissima (Mill.) Swingle "
"observation","288893","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 55 to 56","42.4386","-123.2879","","","","Ailanthus altissima (Mill.) Swingle "
"observation","291462","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B.","","2002","2002","Sherman","I-84, mile 107 to 108","45.6855","-120.7773","","","","Ailanthus altissima (Mill.) Swingle "
"observation","407737","Simaroubaceae","Ailanthus altissima","tree of heaven","Wilson, B., Otting, N.","","25 June 2012","2012","Lane","Oakridge (middle of town)","43.7465","-122.4617","351","","","Ailanthus altissima (Mill.) Swingle "
