"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","322354","Asteraceae","Wyethia angustifolia","narrowleaf wyethia, narrow leaved mule's ears","Wilson, B.","","12 June 2007","2007","Benton","Hwy 20 weigh station between Philomath and Eddyville","44.6034","-123.4929","211","","","Wyethia angustifolia (DC.) Nutt. "
"observation","327092","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2935","-123.6491","456","","","Hypochaeris radicata L. "
"observation","301725","Asteraceae","Achillea millefolium","yarrow, milfoil","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Achillea millefolium L. "
"observation","305499","Asteraceae","Sonchus oleraceus","common sow thistle, annual sow thistle","Wilson, B.","","13 July 2006","2006","Tillamook","Bob Straub State Park Boat Ramp, Pacific City","45.1976","-123.9644","6","","","Sonchus oleraceus L. "
"observation","394694","Asteraceae","Senecio jacobaea","tansy ragwort","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 42 to 43","44.3959","-122.4678","","","","Senecio jacobaea L. "
"observation","407399","Asteraceae","Artemisia cana","","Wilson, B., Otting, N.","","16 June 2012","2012","Wheeler","Twickenham - Bridge Creek Cut-off Road, drainage site","44.7309","-120.2596","587","","","Artemisia cana Pursh "
"observation","297098","Asteraceae","Erigeron philadelphicus","Philadelphia fleabane, Philadelphia daisy","Brainerd, R., Wilson, B.","","23 July 2004","2004","Deschutes","Reynolds Pond","44.0587","-121.0127","1027","","","Erigeron philadelphicus L. "
"observation","356853","Asteraceae","Balsamorhiza sagittata","arrowleaf balsamroot","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site J; Road 3372 in T35S R17E S31","42.4945","-120.7580","1807","","","Balsamorhiza sagittata (Pursh) Nutt. "
"observation","369769","Asteraceae","Packera subnuda","","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Packera subnuda (DC.) Trock & T.M. Barkley "
"observation","292341","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B.","","2002","2002","Hood River","I-84, mile 63 to 64","45.7117","-121.5212","","","","Lactuca serriola L. "
"image","dig36596","Asteraceae","Baccharis pilularis ssp. consanguinea","chapparal broom, coyote brush","Bruce Neil Newhouse","","November 5, 2008","2008","Lincoln","Stone Lookout Cape Perpetua.","44.2872","-124.1139","","","","Baccharis pilularis DC. ssp. consanguinea (DC.) C.B. Wolf "
"observation","407668","Asteraceae","Antennaria dimorpha","low pussytoes","Wilson, B., Otting, N.","","15 June 2012","2012","Wasco","BLM property on Rooper Road near Lawrence Memorial Grassland","44.9465","-120.7871","1096","","","Antennaria dimorpha (Nutt.) Torr. & A. Gray "
"observation","407877","Asteraceae","Ericameria nauseosa","rubber rabbitbrush","Wilson, B., Otting, N.","","26 June 2012","2012","Lake","Hill Camp near Big Hole Reservoir","42.0529","-119.7006","1885","","","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & G.I. Baird "
"observation","288089","Asteraceae","Tragopogon porrifolius","purple salsify, oyster plant","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 86 to 87","42.7815","-123.2738","","","","Tragopogon porrifolius L. "
"observation","354779","Asteraceae","Blepharipappus scaber","blepharipappus","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Intersection on Road 30-6-18","42.9527","-123.4623","628","","","Blepharipappus scaber Hook. "
"observation","405002","Asteraceae","Cirsium vulgare","bull thistle, common thistle","Wilson, B.","","1 May 2011","2011","Lincoln","Burnt Woods State Forest 8: 1.75 mi. W of Harlan-Burnt Woods Road at fork","44.5953","-123.6800","394","","","Cirsium vulgare (Savi) Ten. "
"observation","331140","Asteraceae","Cirsium vulgare","bull thistle, common thistle","Wilson, B.","","26 April 2008","2008","Lincoln","Waldport","44.4248","-124.0685","0","","","Cirsium vulgare (Savi) Ten. "
"observation","312919","Asteraceae","Hieracium albiflorum","white flowered hawkweed","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 5","43.8976","-122.1429","1548","","","Hieracium albiflorum Hook. "
"observation","302987","Asteraceae","Taraxacum officinale","common dandelion","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow northeast of Dillon Lake","44.0332","-121.9642","1180","","","Taraxacum officinale Weber ex F.H. Wigg. "
"observation","229194","Asteraceae","Taraxacum officinale","common dandelion","Wilson, B.","","2002","2002","Hood River","Koberg Beach State Park & Rest Area","45.6981","-121.4741","37","","","Taraxacum officinale Weber ex F.H. Wigg. "
"observation","306176","Asteraceae","Centaurea × moncktonii","meadow knapweed","Wilson, B.","","24 July 2006","2006","Douglas","Rice Valley exit of I-5","43.5176","-123.3149","183","","","Centaurea × moncktonii C.E. Britton "
"observation","321584","Asteraceae","Matricaria discoidea","pineapple weed","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Matricaria discoidea DC. "
"observation","365275","Asteraceae","Achillea millefolium","yarrow, milfoil","Bluhm, W., Bluhm, J.","","May 2007","2007","Multnomah","Wahclella Falls Trail - Bluhm","45.6274","-121.9522","","","","Achillea millefolium L. "
"observation","415400","Asteraceae","Eurybia radulina","rough leaved aster","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Eurybia radulina (A. Gray) G.L Nesom "
"observation","409252","Asteraceae","Bidens cernua","nodding beggarticks, bur marigold","Wilson, B.","","30 July 2012","2012","Linn","Atkeson property","44.5981","-123.1953","55","","","Bidens cernua L. "
"observation","300424","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Olson, B.B., Maffitt, V.","","1 May 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Hypochaeris radicata L. "
"observation","292711","Asteraceae","Centaurea × moncktonii","meadow knapweed","Wilson, B.","","2002","2002","Hood River","I-84, mile 49 to 50","45.6951","-121.7990","","","","Centaurea × moncktonii C.E. Britton "
"observation","196795","Asteraceae","Adenocaulon bicolor","trailplant, pathfinder","Bluhm, W.","","July 2003","2003","Josephine","Onion Creek Trail","42.4089","-123.6925","610","","","Adenocaulon bicolor Hook. "
"image","dig11812","Asteraceae","Centaurea × moncktonii","meadow knapweed","Keir Morse","","August 9, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I268; 42.2802101004&#176; N -123.648535534&#176; W","42.2802","-123.6485","","","","Centaurea × moncktonii C.E. Britton "
"image","dig15725","Asteraceae","Gnaphalium palustre","lowland cudweed","Gerald D. Carr","","June 4, 2008","2008","Benton","Finley Road., ca. 0.1 mi. west of Highway 99 W, south of Corvallis; 44.42884&#176; N -123.27951&#176; W","44.4288","-123.2795","","","","Gnaphalium palustre Nutt. "
"image","dig12870","Asteraceae","Leucanthemum vulgare","oxeye daisy","Keir Morse","","May 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I140; 42.2723376486&#176; N -123.634230439&#176; W","42.2723","-123.6342","","","","Leucanthemum vulgare Lam. "
"observation","352412","Asteraceae","Carduus pycnocephalus","Italian thistle, compact headed thistle","Wilson, B.","","6 June 2008","2008","Douglas","South end of Tyee Road","43.3673","-123.4539","115","","","Carduus pycnocephalus L. "
"observation","319520","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Hypochaeris radicata L. "
"observation","181425","Asteraceae","Cirsium remotifolium var. odontolepis","mountain thistle, fringe bract thistle","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Cirsium remotifolium (Hook.) DC. var. odontolepis Petr. "
"observation","415262","Asteraceae","Eurybia radulina","rough leaved aster","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Eurybia radulina (A. Gray) G.L Nesom "
"observation","295138","Asteraceae","Stephanomeria paniculata","stiff branched wirelettuce, stiff branched stephanomeria","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Union Creek, town","42.9071","-122.4456","1012","","","Stephanomeria paniculata Nutt. "
"observation","294455","Asteraceae","Senecio vulgaris","old man in the spring, common groundsel","Wilson, B.","","23 March 2004","2004","Gilliam","Arlington","45.7162","-120.2012","76","","","Senecio vulgaris L. "
"observation","416992","Asteraceae","Senecio glomeratus","New Zealand burnweed, Australian fireweed","Wood, W.","","6 July 2013","2013","Curry","Samuel H. Boardman State Scenic Corridor, Whaleshead Beach 3","42.1405","-124.3554","","","","Senecio glomeratus Desf. ex Poir. "
"observation","308394","Asteraceae","Anaphalis margaritacea","pearly everlasting","Wilson, B.","","6 September 2006","2006","Coos","North Spit - Wilson","43.3961","-124.2917","0","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","288517","Asteraceae","Centaurea solstitialis","yellow starthistle, St. Barnaby's thistle","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 70 to 71","42.6201","-123.3816","","","","Centaurea solstitialis L. "
"observation","397892","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 59 to 60","43.6179","-122.0809","","","","Lactuca serriola L. "
"observation","413737","Asteraceae","Cirsium arvense","Canada thistle, creeping thistle","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Cirsium arvense (L.) Scop. "
"observation","358448","Asteraceae","Senecio minimus","Australian burnweed, toothed coast fireweed","Wilson, B.","","30 April 2006","2006","Lincoln","Devil's Punchbowl State Park","44.7477","-124.0608","24","","","Senecio minimus Poir. "
"observation","310372","Asteraceae","Arctium minus","common burdock","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Arctium minus (Hill) Bernh. "
"observation","10086541","Asteraceae","Senecio cineraria","dusty miller","R.E. Brainerd","","14 July 2010","2010","Benton","Unaccessioned specimen: Brainerd, R. #1719","44.5927","-123.2742","99","Sidwalk crack.","","Senecio cineraria DC. "
"observation","203351","Asteraceae","Senecio triangularis","arrowleaf groundsel","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Senecio triangularis Hook. "
"observation","382094","Asteraceae","Achillea millefolium","yarrow, milfoil","Wilson, B.","","25 June 2009","2009","Tillamook","Coast Trail just W of Hwy 101","45.7493","-123.9631","92","","","Achillea millefolium L. "
"observation","374492","Asteraceae","Madia gracilis","slender tarweed, common tarweed","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Madia gracilis (Sm.) D.D. Keck "
"image","dig15774","Asteraceae","Hieracium gracile","alpine hawkweed, slender hawkweed","Gerald D. Carr","","August 27, 2008","2008","Jefferson","Three-fingered Jack, glacial outwash plain at base of, near Canyon Creek; 1777m; 44.48592&#176; N -121.83836&#176; W","44.4859","-121.8384","1777","","","Hieracium gracile Hook. "
"observation","292854","Asteraceae","Centaurea diffusa","diffuse knapweed, tumble knapweed","Wilson, B.","","2002","2002","Hood River","I-84, mile 44 to 45","45.6682","-121.8849","","","","Centaurea diffusa Lam. "
"observation","374214","Asteraceae","Arnica latifolia","broad leaved arnica, mountain arnica","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Arnica latifolia Bong. "
"image","dig24508","Asteraceae","Hieracium bolanderi","Bolander's hawkweed","Gerald D. Carr","","August 21, 2010","2010","Lane","Fuji Mountain summit area, ca. 26 mi. east-southeast of Oakridge via Eagle Creek Road; 2134m; 43.65973&#176; N -122.10392&#176; W","43.6597","-122.1039","2134","","","Hieracium bolanderi A. Gray "
"observation","300412","Asteraceae","Gnaphalium palustre","lowland cudweed","Olson, B.B., Maffitt, V.","","3 July 2002","2002","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Gnaphalium palustre Nutt. "
"observation","357583","Asteraceae","Senecio glomeratus","New Zealand burnweed, Australian fireweed","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Senecio glomeratus Desf. ex Poir. "
"observation","308133","Asteraceae","Lapsana communis","nipplewort","Mitchell, K., Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: mile 5.1 on road 12, intersection with road to Microwave 033","45.4662","-122.0710","557","","","Lapsana communis L. "
"observation","312731","Asteraceae","Eucephalus ledophyllus","Cascade aster","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 3","43.8976","-122.1596","1600","","","Eucephalus ledophyllus (A. Gray) Greene "
"observation","320151","Asteraceae","Cirsium vulgare","bull thistle, common thistle","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Klamath","Crescent Creek S of La Pine","43.5307","-121.6535","1311","","","Cirsium vulgare (Savi) Ten. "
"observation","291881","Asteraceae","Euthamia occidentalis","western goldenrod","Wilson, B.","","2002","2002","Wasco","I-84, mile 81 to 82","45.6387","-121.2114","","","","Euthamia occidentalis Nutt. "
"observation","367371","Asteraceae","Erigeron cascadensis","Cascade daisy","Harvey, T.","","2005 - 2008","2005","Douglas","Rd 5851, by Balm Mountain, Coal Creek","43.4005","-122.4205","1341","","","Erigeron cascadensis A. Heller "
"observation","288490","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 71 to 72","42.6330","-123.3852","","","","Hypochaeris radicata L. "
"observation","409713","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Otting, N.","","20 August 2012","2012","Wasco","Celilo Park","45.6505","-120.9612","55","","","Lactuca serriola L. "
"observation","305946","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Hypochaeris radicata L. "
"observation","317932","Asteraceae","Cirsium remotifolium var. odontolepis","mountain thistle, fringe bract thistle","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Cirsium remotifolium (Hook.) DC. var. odontolepis Petr. "
"observation","400811","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 28 to 29","44.1457","-120.4309","","","","Lactuca serriola L. "
"image","dig27982","Asteraceae","Hieracium greenei","Greene's hawkweed","Gerald D. Carr","","July 25, 2011","2011","Lane","Moon Point, end of trail off USFS Road 439, ca. 13 air mi. south of Oakridge; 1561m; 43.54511&#176; N -122.39869&#176; W","43.5451","-122.3987","1561","","","Hieracium greenei A. Gray "
"observation","296598","Asteraceae","Anaphalis margaritacea","pearly everlasting","Otting, N., Wilson, B.","","1 September 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 1210 and 1210056","45.4583","-122.0535","716","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","305997","Asteraceae","Senecio jacobaea","tansy ragwort","Mitchell, K., Wilson, B.","","18 July 2006","2006","Curry","Hunter Creek Bog - 2006","42.3694","-124.3056","","","","Senecio jacobaea L. "
"observation","375451","Asteraceae","Antennaria rosea","rosy pussytoes, rosy everlasting","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Antennaria rosea Greene "
"observation","284336","Asteraceae","Senecio vulgaris","old man in the spring, common groundsel","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Linn","I-5, mile 236 to 237","44.6773","-123.0557","","","","Senecio vulgaris L. "
"observation","404344","Asteraceae","Gnaphalium palustre","lowland cudweed","Wilson, B.","","17 October 2008","2008","Douglas","Ben Irving Reservoir; boat launch","43.0492","-123.5674","273","","","Gnaphalium palustre Nutt. "
"image","dig12654","Asteraceae","Hemizonia congesta ssp. clevelandii","Cleveland's hemizonia, Cleveland's tarweed","Keir Morse","","July 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I034; 42.2754983424&#176; N -123.644012321&#176; W","42.2755","-123.6440","","","","Hemizonia congesta DC. ssp. clevelandii (Greene) Babc. & H.M. Hall "
"observation","414855","Asteraceae","Leucanthemum vulgare","oxeye daisy","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Leucanthemum vulgare Lam. "
"observation","199032","Asteraceae","Senecio triangularis","arrowleaf groundsel","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Senecio triangularis Hook. "
"observation","396126","Asteraceae","Ericameria nauseosa","rubber rabbitbrush","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 6 to 7","44.2294","-121.4556","","","","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & G.I. Baird "
"observation","394900","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 50 to 51","44.4026","-122.3258","","","","Lactuca serriola L. "
"observation","200355","Asteraceae","Rudbeckia occidentalis","western coneflower, western chocolate cone","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Rudbeckia occidentalis Nutt. "
"observation","402777","Asteraceae","Hieracium albiflorum","white flowered hawkweed","Koenig, J.","","18 June 2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #3","43.5082","-122.4191","716","","","Hieracium albiflorum Hook. "
"observation","385449","Asteraceae","Adenocaulon bicolor","trailplant, pathfinder","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Adenocaulon bicolor Hook. "
"observation","327737","Asteraceae","Pseudognaphalium thermale","slender cudweed","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.3016","-123.6490","456","","","Pseudognaphalium thermale (E. Nelson) G.L. Nesom "
"observation","314080","Asteraceae","Eriophyllum lanatum","common woolly sunflower","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Eriophyllum lanatum (Pursh) J. Forbes "
"observation","355636","Asteraceae","Crepis capillaris","smooth hawksbeard","Wilson, B.","","23 July 2008","2008","Douglas","Mildred Kanipe County Park","43.4829","-123.2216","186","","","Crepis capillaris (L.) Wallr. "
"observation","298034","Asteraceae","Mycelis muralis","wall lettuce","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Mycelis muralis (L.) Dumort. "
"observation","283345","Asteraceae","Hypochaeris radicata","rough cat's ear, hairy cat's ear","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 269 to 270","45.1235","-122.9087","","","","Hypochaeris radicata L. "
"observation","385730","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Lactuca serriola L. "
"observation","337502","Asteraceae","Achillea millefolium","yarrow, milfoil","BLM Botanist","","16 July 2007","2007","Klamath","23S 10E 28","43.5516","-121.5360","","","","Achillea millefolium L. "
"observation","394309","Asteraceae","Senecio jacobaea","tansy ragwort","Wilson, B., Otting, N., Coberly, C.","","25 June 2010","2010","Linn","Highway 20, Albany to Sisters, mile post 29 to 30","44.4031","-122.6979","","","","Senecio jacobaea L. "
"observation","319744","Asteraceae","Taraxacum officinale","common dandelion","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Cow Creek and confluence of major tributary","42.7838","-123.5789","347","","","Taraxacum officinale Weber ex F.H. Wigg. "
"observation","294538","Asteraceae","Leucanthemum vulgare","oxeye daisy","Wilson, B., Otting, N.","","19 December 2002","2002","Jackson","Valley of the Rogue State Park","42.4108","-123.1510","321","","","Leucanthemum vulgare Lam. "
"observation","354435","Asteraceae","Bellis perennis","English daisy, lawn daisy","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Bellis perennis L. "
"observation","312454","Asteraceae","Anaphalis margaritacea","pearly everlasting","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","357424","Asteraceae","Leontodon saxatilis","","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Yellow Creek Boat Ramp","43.4504","-123.5061","66","","","Leontodon saxatilis Lam. "
"observation","293220","Asteraceae","Anaphalis margaritacea","pearly everlasting","Wilson, B.","","2002","2002","Multnomah","I-84, mile 33 to 34","45.5909","-122.0776","","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","290989","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B.","","2002","2002","Gilliam","I-84, mile 141 to 142","45.7556","-120.1502","","","","Lactuca serriola L. "
"observation","310220","Asteraceae","Erigeron aliceae","Eastwood's daisy, Alice's fleabane","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Erigeron aliceae Howell "
"observation","291485","Asteraceae","Ericameria nauseosa","rubber rabbitbrush","Wilson, B.","","2002","2002","Sherman","I-84, mile 106 to 107","45.6804","-120.7966","","","","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & G.I. Baird "
"observation","293805","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B.","","2002","2002","Multnomah","I-84, mile 11 to 12","45.5429","-122.5086","","","","Lactuca serriola L. "
"image","dig38529","Asteraceae","Cotula australis","Australian cotula","Gerald D. Carr","","May 6, 2014","2014","Curry","Hwy 101 pull-out, ca. 1.1 mi. N of Thomas Creek Bridge; 91m; 42.18084&#176; N -124.35958&#176; W","42.1808","-124.3596","91","","","Cotula australis (Sieber ex Spreng.) Hook. f. "
"observation","383663","Asteraceae","Anaphalis margaritacea","pearly everlasting","Wilson, B.","","8 October 2009","2009","Linn","Trailhead, McKenzie River Trail","44.3942","-122.0017","942","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","419791","Asteraceae","Hieracium gracile","alpine hawkweed, slender hawkweed","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Hieracium gracile Hook. "
"observation","329968","Asteraceae","Centaurea × moncktonii","meadow knapweed","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Highway 42 W of Brockway, Hoover Hill Road","43.1019","-123.4804","226","","","Centaurea × moncktonii C.E. Britton "
"observation","357625","Asteraceae","Senecio jacobaea","tansy ragwort","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Senecio jacobaea L. "
"observation","407226","Asteraceae","Blepharipappus scaber","blepharipappus","Wilson, B., Otting, N.","","15 June 2012","2012","Jefferson","Pond east of Fly Lake","44.5385","-121.4003","891","","","Blepharipappus scaber Hook. "
"image","dig42197","Asteraceae","Symphyotrichum campestre","western meadow aster","Gerald D. Carr","","August 28, 2015","2015","Deschutes","SW side of Hwy 20, 0.9 mi. SE of jct. with CR 14 (rd. to Camp Sherman); 1017m","44.3846","-121.6622","1017","","","Symphyotrichum campestre (Nutt.) G.L. Nesom "
"observation","288717","Asteraceae","Lactuca serriola","prickly lettuce","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 62 to 63","42.5123","-123.3642","","","","Lactuca serriola L. "
"observation","369068","Asteraceae","Madia elegans","autumn showy tarweed, common madia","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Madia elegans D. Don ex Lindl. "
"observation","368210","Asteraceae","Canadanthus modestus","few flowered aster, great northern aster","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Canadanthus modestus (Lindl.) G.L. Nesom "
"observation","151852","Asteraceae","Hazardia whitneyi","","Vos, B.","","28 July 2002","2002","Jackson","Headwaters of Cow Creek","42.0117","-122.8871","2112","","","Hazardia whitneyi (A. Gray) Greene "
"observation","312458","Asteraceae","Antennaria rosea","rosy pussytoes, rosy everlasting","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Antennaria rosea Greene "
"observation","314036","Asteraceae","Anisocarpus madioides","woodland tarweed","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Anisocarpus madioides Nutt. "
"observation","291600","Asteraceae","Tragopogon dubius","yellow salsify","Wilson, B.","","2002","2002","Sherman","I-84, mile 100 to 101","45.6379","-120.9020","","","","Tragopogon dubius Scop. "
"observation","423608","Asteraceae","Petasites frigidus var. palmatus","sweet coltsfoot, western coltsfoot","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Petasites frigidus (L.) Fr. var. palmatus (Aiton) Cronquist "
"observation","324668","Asteraceae","Achillea millefolium","yarrow, milfoil","BLM Botanist","","2007","2007","Lake","Benjamin Research Natural Area","43.5936","-120.3663","","","","Achillea millefolium L. "
"observation","378227","Asteraceae","Columbiadoria hallii","Hall's goldenweed","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Columbiadoria hallii (A. Gray) G.L. Nesom "
"observation","301422","Asteraceae","Erigeron foliosus var. confinis","leafy fleabane","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Erigeron foliosus Nutt. var. confinis (Howell) Jeps. "
"observation","355846","Asteraceae","Cirsium scariosum","elk thistle","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lake","Forest Service Road 34, C. constanceana site","42.4887","-120.7358","1849","","","Cirsium scariosum Nutt. "
"observation","295581","Asteraceae","Anaphalis margaritacea","pearly everlasting","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: Hiyu Mountain Lookout","45.4353","-121.8075","1420","","","Anaphalis margaritacea (L.) Benth. & Hook. f. "
"observation","310417","Asteraceae","Leontodon saxatilis","","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Leontodon saxatilis Lam. "
"observation","356069","Asteraceae","Eriophyllum lanatum","common woolly sunflower","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 3915, 2.9 miles south of Rogger Meadow intersection","42.1301","-120.2971","1909","","","Eriophyllum lanatum (Pursh) J. Forbes "
"observation","305325","Asteraceae","Sonchus asper","prickly sow thistle","Wilson, B.","","29 June 2006","2006","Multnomah","Kelley Point Park","45.6458","-122.7617","79","","","Sonchus asper (L.) Hill "
"observation","203288","Asteraceae","Kyhosia bolanderi","Bolander's tarweed","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Kyhosia bolanderi (A. Gray) B.G. Baldwin "
